Segment,antecedent,consequent,support,confidence,lift,Industry
1,{22515 | CHILDS GARDEN SPADE PINK},{22514 | CHILDS GARDEN SPADE BLUE},0.0050732807215332,0.923076923076923,139.364975450082,Household goods retailing
1,"{21754 | HOME BUILDING BLOCK WORD,22470 | HEART OF WICKER LARGE}",{22469 | HEART OF WICKER SMALL},0.0052142051860202,0.552238805970149,10.2315576166167,Household goods retailing
1,"{22469 | HEART OF WICKER SMALL,22470 | HEART OF WICKER LARGE}",{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0131059751972943,0.426605504587156,2.67183818230402,Other retailing
1,"{22469 | HEART OF WICKER SMALL,85123A | WHITE HANGING HEART T-LIGHT HOLDER}",{22470 | HEART OF WICKER LARGE},0.0131059751972943,0.694029850746269,11.3214616572311,Other retailing
1,"{22470 | HEART OF WICKER LARGE,85123A | WHITE HANGING HEART T-LIGHT HOLDER}",{22469 | HEART OF WICKER SMALL},0.0131059751972943,0.543859649122807,10.0763134991526,Other retailing
1,"{21755 | LOVE BUILDING BLOCK WORD,22470 | HEART OF WICKER LARGE}",{21754 | HOME BUILDING BLOCK WORD},0.0050732807215332,0.529411764705882,8.69607843137255,Other retailing
1,"{21754 | HOME BUILDING BLOCK WORD,22470 | HEART OF WICKER LARGE}",{21755 | LOVE BUILDING BLOCK WORD},0.0050732807215332,0.537313432835821,9.85213467545991,Household goods retailing
1,"{21755 | LOVE BUILDING BLOCK WORD,84879 | ASSORTED COLOUR BIRD ORNAMENT}",{21754 | HOME BUILDING BLOCK WORD},0.0056369785794814,0.606060606060606,9.95510662177329,Other retailing
1,"{21754 | HOME BUILDING BLOCK WORD,84879 | ASSORTED COLOUR BIRD ORNAMENT}",{21755 | LOVE BUILDING BLOCK WORD},0.0056369785794814,0.43010752688172,7.88641604845656,Household goods retailing
1,"{21755 | LOVE BUILDING BLOCK WORD,85123A | WHITE HANGING HEART T-LIGHT HOLDER}",{21754 | HOME BUILDING BLOCK WORD},0.0108511837655017,0.484276729559748,7.95469368739809,Other retailing
1,"{21754 | HOME BUILDING BLOCK WORD,85123A | WHITE HANGING HEART T-LIGHT HOLDER}",{21755 | LOVE BUILDING BLOCK WORD},0.0108511837655017,0.5,9.16795865633075,Household goods retailing
1,"{21755 | LOVE BUILDING BLOCK WORD,22470 | HEART OF WICKER LARGE}",{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0063416009019165,0.661764705882353,4.14464461865947,Other retailing
1,"{21754 | HOME BUILDING BLOCK WORD,22470 | HEART OF WICKER LARGE}",{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0057779030439684,0.611940298507463,3.83259343178196,Household goods retailing
1,"{21754 | HOME BUILDING BLOCK WORD,84879 | ASSORTED COLOUR BIRD ORNAMENT}",{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0059188275084554,0.451612903225806,2.8284599834866,Household goods retailing
1,"{22470 | HEART OF WICKER LARGE,84879 | ASSORTED COLOUR BIRD ORNAMENT}",{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0052142051860202,0.493333333333333,3.08975581053251,Other retailing
1,"{84991 | 60 TEATIME FAIRY CAKE CASES,85123A | WHITE HANGING HEART T-LIGHT HOLDER}",{21212 | PACK OF 72 RETROSPOT CAKE CASES},0.0059188275084554,0.442105263157895,7.50521279274742,Food retailing
1,"{21212 | PACK OF 72 RETROSPOT CAKE CASES,85123A | WHITE HANGING HEART T-LIGHT HOLDER}",{84991 | 60 TEATIME FAIRY CAKE CASES},0.0059188275084554,0.482758620689655,9.59567275185937,Food retailing
1,"{22521 | CHILDS GARDEN TROWEL PINK,22524 | CHILDRENS GARDEN GLOVES BLUE,22525 | CHILDRENS GARDEN GLOVES PINK}",{22520 | CHILDS GARDEN TROWEL BLUE },0.0053551296505073,0.974358974358974,85.3586578031022,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22524 | CHILDRENS GARDEN GLOVES BLUE,22525 | CHILDRENS GARDEN GLOVES PINK}",{22521 | CHILDS GARDEN TROWEL PINK},0.0053551296505073,0.974358974358974,87.5196364816618,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22521 | CHILDS GARDEN TROWEL PINK,22525 | CHILDRENS GARDEN GLOVES PINK}",{22524 | CHILDRENS GARDEN GLOVES BLUE},0.0053551296505073,1.0,118.266666666667,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22521 | CHILDS GARDEN TROWEL PINK,22524 | CHILDRENS GARDEN GLOVES BLUE}",{22525 | CHILDRENS GARDEN GLOVES PINK},0.0053551296505073,0.904761904761905,110.692939244663,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22521 | CHILDS GARDEN TROWEL PINK,22524 | CHILDRENS GARDEN GLOVES BLUE}",{22523 | CHILDS GARDEN FORK PINK},0.0050732807215332,0.857142857142857,77.978021978022,Household goods retailing
1,"{22521 | CHILDS GARDEN TROWEL PINK,22523 | CHILDS GARDEN FORK PINK,22524 | CHILDRENS GARDEN GLOVES BLUE}",{22520 | CHILDS GARDEN TROWEL BLUE },0.0050732807215332,0.972972972972973,85.2372372372372,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22523 | CHILDS GARDEN FORK PINK,22524 | CHILDRENS GARDEN GLOVES BLUE}",{22521 | CHILDS GARDEN TROWEL PINK},0.0050732807215332,0.947368421052632,85.0952698201199,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22521 | CHILDS GARDEN TROWEL PINK,22523 | CHILDS GARDEN FORK PINK}",{22524 | CHILDRENS GARDEN GLOVES BLUE},0.0050732807215332,0.6,70.96,Household goods retailing
1,"{84997A | GREEN 3 PIECE MINI DOTS CUTLERY SET,84997B | RED 3 PIECE MINI DOTS CUTLERY SET,84997D | PINK 3 PIECE MINI DOTS CUTLERY SET}",{84997C | BLUE 3 PIECE MINI DOTS CUTLERY SET},0.0050732807215332,0.878048780487805,44.188894654904,Other retailing
1,"{84997A | GREEN 3 PIECE MINI DOTS CUTLERY SET,84997C | BLUE 3 PIECE MINI DOTS CUTLERY SET,84997D | PINK 3 PIECE MINI DOTS CUTLERY SET}",{84997B | RED 3 PIECE MINI DOTS CUTLERY SET},0.0050732807215332,0.837209302325581,44.0062015503876,Other retailing
1,"{84997A | GREEN 3 PIECE MINI DOTS CUTLERY SET,84997B | RED 3 PIECE MINI DOTS CUTLERY SET,84997C | BLUE 3 PIECE MINI DOTS CUTLERY SET}",{84997D | PINK 3 PIECE MINI DOTS CUTLERY SET},0.0050732807215332,0.837209302325581,44.3346060395696,Other retailing
1,"{84997B | RED 3 PIECE MINI DOTS CUTLERY SET,84997C | BLUE 3 PIECE MINI DOTS CUTLERY SET,84997D | PINK 3 PIECE MINI DOTS CUTLERY SET}",{84997A | GREEN 3 PIECE MINI DOTS CUTLERY SET},0.0050732807215332,0.705882352941177,69.5686274509804,Other retailing
1,"{22745 | POPPY'S PLAYHOUSE BEDROOM ,22746 | POPPY'S PLAYHOUSE LIVINGROOM ,22747 | POPPY'S PLAYHOUSE BATHROOM}",{22748 | POPPY'S PLAYHOUSE KITCHEN},0.0062006764374295,0.977777777777778,67.3622437971952,Household goods retailing
1,"{22746 | POPPY'S PLAYHOUSE LIVINGROOM ,22747 | POPPY'S PLAYHOUSE BATHROOM,22748 | POPPY'S PLAYHOUSE KITCHEN}",{22745 | POPPY'S PLAYHOUSE BEDROOM },0.0062006764374295,0.916666666666667,71.4798534798535,Household goods retailing
1,"{22745 | POPPY'S PLAYHOUSE BEDROOM ,22747 | POPPY'S PLAYHOUSE BATHROOM,22748 | POPPY'S PLAYHOUSE KITCHEN}",{22746 | POPPY'S PLAYHOUSE LIVINGROOM },0.0062006764374295,0.977777777777778,96.3654320987654,Household goods retailing
1,"{22745 | POPPY'S PLAYHOUSE BEDROOM ,22746 | POPPY'S PLAYHOUSE LIVINGROOM ,22748 | POPPY'S PLAYHOUSE KITCHEN}",{22747 | POPPY'S PLAYHOUSE BATHROOM},0.0062006764374295,0.733333333333333,96.3654320987654,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22521 | CHILDS GARDEN TROWEL PINK,22522 | CHILDS GARDEN FORK BLUE }",{22523 | CHILDS GARDEN FORK PINK},0.008173618940248,1.0,90.974358974359,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22521 | CHILDS GARDEN TROWEL PINK,22523 | CHILDS GARDEN FORK PINK}",{22522 | CHILDS GARDEN FORK BLUE },0.008173618940248,0.966666666666667,87.9418803418803,Household goods retailing
1,"{22521 | CHILDS GARDEN TROWEL PINK,22522 | CHILDS GARDEN FORK BLUE ,22523 | CHILDS GARDEN FORK PINK}",{22520 | CHILDS GARDEN TROWEL BLUE },0.008173618940248,1.0,87.6049382716049,Household goods retailing
1,"{22520 | CHILDS GARDEN TROWEL BLUE ,22522 | CHILDS GARDEN FORK BLUE ,22523 | CHILDS GARDEN FORK PINK}",{22521 | CHILDS GARDEN TROWEL PINK},0.008173618940248,0.950819672131147,85.4052708030712,Household goods retailing
1,"{22697 | GREEN REGENCY TEACUP AND SAUCER,22698 | PINK REGENCY TEACUP AND SAUCER,22699 | ROSES REGENCY TEACUP AND SAUCER }",{22423 | REGENCY CAKESTAND 3 TIER},0.0090191657271702,0.64,7.22009538950716,Other retailing
1,"{22423 | REGENCY CAKESTAND 3 TIER,22697 | GREEN REGENCY TEACUP AND SAUCER,22698 | PINK REGENCY TEACUP AND SAUCER}",{22699 | ROSES REGENCY TEACUP AND SAUCER },0.0090191657271702,0.927536231884058,38.4900415289431,Other retailing
1,"{22423 | REGENCY CAKESTAND 3 TIER,22698 | PINK REGENCY TEACUP AND SAUCER,22699 | ROSES REGENCY TEACUP AND SAUCER }",{22697 | GREEN REGENCY TEACUP AND SAUCER},0.0090191657271702,0.941176470588235,41.7411764705882,Other retailing
1,"{22423 | REGENCY CAKESTAND 3 TIER,22697 | GREEN REGENCY TEACUP AND SAUCER,22699 | ROSES REGENCY TEACUP AND SAUCER }",{22698 | PINK REGENCY TEACUP AND SAUCER},0.0090191657271702,0.790123456790123,44.8537283950617,Other retailing
1,"{21899 | KEY FOB , GARAGE DESIGN,21901 | KEY FOB , BACK DOOR ,21902 | KEY FOB , FRONT  DOOR }","{21900 | KEY FOB , SHED}",0.0074689966178128,0.898305084745763,44.5760341353562,Other retailing
1,"{21900 | KEY FOB , SHED,21901 | KEY FOB , BACK DOOR ,21902 | KEY FOB , FRONT  DOOR }","{21899 | KEY FOB , GARAGE DESIGN}",0.0074689966178128,0.898305084745763,53.1197740112994,Other retailing
1,"{21899 | KEY FOB , GARAGE DESIGN,21900 | KEY FOB , SHED,21902 | KEY FOB , FRONT  DOOR }","{21901 | KEY FOB , BACK DOOR }",0.0074689966178128,0.981481481481482,62.7440774107441,Other retailing
1,"{21899 | KEY FOB , GARAGE DESIGN,21900 | KEY FOB , SHED,21901 | KEY FOB , BACK DOOR }","{21902 | KEY FOB , FRONT  DOOR }",0.0074689966178128,0.791044776119403,63.78697421981,Other retailing
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0052142051860202,0.60655737704918,13.5350036086194,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE}",{22384 | LUNCH BAG PINK POLKADOT},0.0052142051860202,0.711538461538462,16.6088056680162,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0052142051860202,0.725490196078431,17.3921568627451,"Clothing, footwear and personal accessory retailing"
1,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0052142051860202,0.569230769230769,20.6084772370487,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0066234498308906,0.770491803278688,18.7240062878958,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0066234498308906,0.796610169491525,18.5945584299732,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0066234498308906,0.770491803278688,18.4709791758972,"Clothing, footwear and personal accessory retailing"
1,"{20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0066234498308906,0.671428571428571,24.3084548104956,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0054960541149943,0.639344262295082,14.0457798304827,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0054960541149943,0.696428571428571,16.2561090225564,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0054960541149943,0.684210526315789,16.402560455192,"Clothing, footwear and personal accessory retailing"
1,"{20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0054960541149943,0.573529411764706,20.7641056422569,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0062006764374295,0.721311475409836,13.5408101309741,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE}",{22384 | LUNCH BAG PINK POLKADOT},0.0062006764374295,0.785714285714286,18.3402255639098,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0062006764374295,0.6875,16.4814189189189,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0062006764374295,0.594594594594595,21.526751241037,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0053551296505073,0.730769230769231,17.7586933614331,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{20727 | LUNCH BAG  BLACK SKULL.},0.0053551296505073,0.644067796610169,14.3720285683829,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22382 | LUNCH BAG SPACEBOY DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0053551296505073,0.678571428571429,16.2673745173745,"Clothing, footwear and personal accessory retailing"
1,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{20726 | LUNCH BAG WOODLAND},0.0053551296505073,0.716981132075472,25.9576434347324,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE}",{22383 | LUNCH BAG SUKI  DESIGN },0.0056369785794814,0.769230769230769,16.8992617289831,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{20727 | LUNCH BAG  BLACK SKULL.},0.0056369785794814,0.714285714285714,15.9389038634322,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0056369785794814,0.701754385964912,16.8231389284021,"Clothing, footwear and personal accessory retailing"
1,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{20726 | LUNCH BAG WOODLAND},0.0056369785794814,0.615384615384615,22.2794348508634,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{22383 | LUNCH BAG SUKI  DESIGN },0.0062006764374295,0.745762711864407,16.3836910321667,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0062006764374295,0.785714285714286,19.0939334637965,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,22382 | LUNCH BAG SPACEBOY DESIGN ,22383 | LUNCH BAG SUKI  DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0062006764374295,0.758620689655172,18.1863932898416,"Clothing, footwear and personal accessory retailing"
1,"{20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN ,22383 | LUNCH BAG SUKI  DESIGN }",{20726 | LUNCH BAG WOODLAND},0.0062006764374295,0.594594594594595,21.526751241037,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{20725 | LUNCH BAG RED RETROSPOT},0.0054960541149943,0.661016949152542,12.4089319343557,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0054960541149943,0.696428571428571,16.924168297456,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,22382 | LUNCH BAG SPACEBOY DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0054960541149943,0.709090909090909,16.9990171990172,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{20726 | LUNCH BAG WOODLAND},0.0054960541149943,0.639344262295082,23.1468718634995,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{20725 | LUNCH BAG RED RETROSPOT},0.0056369785794814,0.714285714285714,13.4089191232048,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE}",{22383 | LUNCH BAG SUKI  DESIGN },0.0056369785794814,0.714285714285714,15.6921716054843,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,22383 | LUNCH BAG SUKI  DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0056369785794814,0.689655172413793,16.5330848089469,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{20726 | LUNCH BAG WOODLAND},0.0056369785794814,0.563380281690141,20.3966657085369,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0054960541149943,0.764705882352941,18.5834004834811,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0054960541149943,0.639344262295082,14.2666254253016,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22382 | LUNCH BAG SPACEBOY DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0054960541149943,0.696428571428571,16.2561090225564,"Clothing, footwear and personal accessory retailing"
1,"{20727 | LUNCH BAG  BLACK SKULL.,22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0054960541149943,0.609375,22.061862244898,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0059188275084554,0.823529411764706,18.0921507922054,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0059188275084554,0.736842105263158,16.4422376696458,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0059188275084554,0.736842105263158,17.1994459833795,"Clothing, footwear and personal accessory retailing"
1,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0059188275084554,0.583333333333333,21.1190476190476,"Clothing, footwear and personal accessory retailing"
1,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0052142051860202,0.725490196078431,13.6192551094512,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0052142051860202,0.578125,12.9005503144654,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.}",{22384 | LUNCH BAG PINK POLKADOT},0.0052142051860202,0.685185185185185,15.9936647173489,"Clothing, footwear and personal accessory retailing"
1,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0052142051860202,0.486842105263158,17.62567132116,"Clothing, footwear and personal accessory retailing"
